id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
116dac4b-d89c-41cb-a3c8-7b2382c642c2,DistrictofColumbia.degree,premium,280,280,52,4,20,namecheap,,
11899ab5-085f-4a0d-be29-790794893253,costcontainment.degree,available,14.99,,42,2,16,name.com,,
11997355-482e-4ae6-af99-b49ac9fb1817,businessstudies.degree,available,14.99,,70,2,16,name.com,,
11bff89b-ac1a-4f97-a66f-9418c7e8cb49,thefixisin.degree,available,14.99,,38,1,13,name.com,,
11cfe0f7-be12-4d71-a076-8286006f5fc0,tastes.degree,available,14.99,,52,6,6,name.com,,
11e379ef-0af2-45db-b394-f1b8aa75d71b,SwedishEmpire.degree,available,66.98,,58,1,14,namecheap,,
11ee2d60-42a6-4185-a31a-ed654b2de2e5,chickenfriedsteak.degree,available,14.99,,72,1,19,name.com,,
11fc1ff9-c759-4d91-902e-890c743d5f36,thanksaton.degree,available,14.99,,62,1,12,name.com,,
120e8dad-488a-45ff-9f0a-c82a7838d2e6,gettingsome.degree,available,14.99,,54,1,12,name.com,,
1211c2e6-c646-4bda-99fa-2e5265f2f2db,coffeewoman.degree,available,14.99,,80,2,11,name.com,,
12694eef-6f8c-46d8-bbe2-9d2d1ad24468,recaptured.degree,available,14.99,,48,2,10,name.com,,
12970bd8-a1a5-41f7-a6a6-d72ec5bb965d,corrections.degree,available,14.99,,68,6,11,name.com,,
12cb9f9d-b906-493d-a4e1-9de1bc60a81f,coffeeberry.degree,available,14.99,,80,4,12,name.com,,
130f6182-1cd9-4c08-94a0-574cdad7b055,affections.degree,available,14.99,,62,2,10,name.com,,
135963d2-8c1e-4878-9886-86d7b17114d5,shells.degree,available,14.99,,58,9,6,name.com,,
135bb85f-1ed4-4322-8b35-a9fefc0f9cf2,congregational.degree,available,14.99,,56,2,14,name.com,,
1361a579-9b79-4165-a2f9-fa04ade63c8a,inthewayof.degree,available,14.99,,44,0,13,name.com,,
136f33b4-c5a9-4228-89cc-87cf799f35a6,gonewiththewind.degree,available,14.99,,40,4,18,name.com,,
13bdcf01-344f-4015-a3bc-47bba6df4d4b,bolts.degree,available,14.99,,50,11,5,name.com,,
13be4ee8-8a2a-450c-b2be-8db873c8a8f7,publicoffice.degree,available,14.99,,69,2,13,name.com,,
13cd0a79-107c-46ef-9a8d-11559507d4ef,makeoneselfathome.degree,available,14.99,,72,1,20,name.com,,
13d5e63b-c039-4a6d-9efd-96b0e68803bd,throws.degree,available,14.99,,52,5,6,name.com,,
13f8b651-0389-4075-aaa1-a127d92f84ef,scissored.degree,available,14.99,,64,1,9,name.com,,
13fb3796-c599-492a-b98a-ef38ae7f28a0,lordmayor.degree,available,14.99,,76,1,10,name.com,,
14102123-21c6-46fd-95d0-37f0f63d82e1,lunchmaking.degree,available,14.99,,78,1,11,name.com,,
141312dc-b3b7-45ee-92e6-a22cf200106b,officeroutine.degree,available,14.99,,43,0,14,name.com,,
14219954-5418-4a41-a443-2ee4c59f073c,makethecut.degree,available,14.99,,78,3,12,name.com,,
14303257-bb82-4a7b-a635-9f61661dbccd,slips.degree,available,14.99,,70,10,5,name.com,,
145adf61-2bab-420d-85da-2709645b8cd5,AlcoholicsAnonymous.degree,available,66.98,,52,4,20,namecheap,,
14644422-ddbd-4cfc-91cd-498aaa29ae5a,proxybattle.degree,available,14.99,,44,1,12,name.com,,
14b0ce99-8e69-437f-b805-a86ad5ded6ec,getwet.degree,available,14.99,,74,5,7,name.com,,
14dc350e-9b90-4c4b-a5ea-cf42b622d350,gearup.degree,available,14.99,,80,16,7,name.com,,
14f916fb-6b14-4f98-be12-65a4ae7cf1b0,bases.degree,available,14.99,,54,9,5,name.com,,
15237f85-c0d5-4413-a49d-a396c0c06937,gettosecondbase.degree,available,14.99,,47,1,18,name.com,,
153363ca-1411-4630-8ee4-6c38440a4e75,useto.degree,available,14.99,,72,2,6,name.com,,
155cc87c-dfec-42ec-9421-3a87eed1c14e,shadows.degree,available,14.99,,54,16,7,name.com,,
15920480-3d3e-4d75-bcc9-30204ecf0432,missionimpossible.degree,available,14.99,,68,5,18,name.com,,
15971613-2606-4fdf-afa1-e356f977f348,gofigure.degree,available,14.99,,54,7,9,name.com,,
16123f66-007a-4c04-8ee6-0c98f7c09ba6,potatosalad.degree,available,14.99,,70,2,12,name.com,,
161a4844-7bac-4d2b-bb48-aea4f2c8d7a8,goastray.degree,available,14.99,,66,1,9,name.com,,
1625266e-786a-4b95-b4d8-a7137ffe8587,trussmember.degree,available,14.99,,50,1,12,name.com,,
163a9161-714a-404d-ab23-73c0c91ff9f9,clients.degree,available,14.99,,58,20,7,name.com,,
1664f8c9-5e0a-46f7-8f97-35f7e5aa2a09,coffeemaking.degree,available,14.99,,72,2,13,name.com,,
166b1c00-f5d9-4466-9504-446e8ea83b3d,electricaltape.degree,available,14.99,,64,1,15,name.com,,
166e46a5-a8a2-4009-8458-cdd5e5feab32,getoninyears.degree,available,14.99,,44,0,15,name.com,,
16822125-d422-4393-9337-d838a8f391da,cables.degree,available,14.99,,54,11,6,name.com,,
16868691-38fd-46d7-84f6-c98f71defaf0,orchestrated.degree,available,14.99,,75,4,12,name.com,,
1687ca83-4c5f-478e-8bb9-836df59875e9,thoughts.degree,available,14.99,,65,18,8,name.com,,
16a3f929-9f47-436a-a673-feda8474f38a,strepthroat.degree,available,14.99,,68,2,12,name.com,,
16b23302-0a2c-42d2-a4ba-b1e60d88e3bc,tycoons.degree,available,14.99,,55,6,7,name.com,,
16bc1be7-6590-45a4-8084-cb76bdca5834,porkroast.degree,available,14.99,,59,0,10,name.com,,
16d52b62-c8fe-462b-b3e0-f6432b85fce7,revenues.degree,available,14.99,,54,6,8,name.com,,
16fa737d-55c5-4faf-ad31-9bf45263e582,deadoralive.degree,available,14.99,,54,5,13,name.com,,
1707c513-042a-4d52-ab9b-d2ac74c1905a,successively.degree,available,14.99,,56,0,12,name.com,,
170f18c0-4258-4646-967c-9689fa2e1f79,predilection.degree,available,14.99,,70,2,12,name.com,,
1720d90a-b94f-4d7b-b27f-50e0b581f6ae,ships.degree,available,14.99,,54,15,5,name.com,,
172aff61-8752-485d-a5a0-251cf037a745,radios.degree,available,14.99,,55,13,6,name.com,,
17308719-8ab6-4198-ab75-5c63afa5e9bd,remarks.degree,available,14.99,,56,6,7,name.com,,
174ece53-0da5-435f-baa8-ca5db912c664,Americans.degree,available,66.98,,56,10,9,namecheap,,
1757ed8a-f298-4700-a427-a8eb6c0f75e7,highsociety.degree,available,14.99,,73,8,12,name.com,,
17637bea-3ed2-4a68-85f1-7791cc4deabb,mentalnote.degree,available,14.99,,54,3,11,name.com,,
1773bb82-d969-46ba-b410-c4f50afb045b,tablets.degree,available,14.99,,68,11,7,name.com,,
1785272e-6486-4753-a804-c84ddd12ba22,getlaid.degree,available,14.99,,76,6,8,name.com,,
17b5ca67-348b-49ea-80af-39c00e92a45b,induecourse.degree,available,14.99,,57,0,13,name.com,,
17cb7c2c-6d3a-4c6f-bb7d-525e384a9aad,havingamoment.degree,available,14.99,,40,2,15,name.com,,
17d0935d-aec5-48d5-8aff-d9301a42c1aa,thedamn.degree,available,14.99,,38,1,8,name.com,,
17d8ea5e-184f-44c6-bf29-4e2c7e15a93a,hitormiss.degree,available,14.99,,66,3,11,name.com,,
180a58cb-b76e-4614-b8d2-67f9dbde6dfe,manycore.degree,available,14.99,,68,3,8,name.com,,
18244f68-7f82-4e06-9d5c-cbfad575ff74,bloodpressuregage.degree,available,14.99,,48,1,19,name.com,,
185e8457-3267-42bd-9b28-2488c78c7505,pondered.degree,available,14.99,,54,3,8,name.com,,
188703cc-8872-483b-8f6e-e85046207d1f,peed.degree,available,14.99,,54,4,4,name.com,,
18af7b94-738b-4c6b-b576-2a2bda259040,vergeon.degree,available,14.99,,68,1,8,name.com,,
18c2f75c-328a-4c6f-b4a3-60867f151927,workouts.degree,available,14.99,,59,8,8,name.com,,
18c72730-4d4d-4610-a5de-d5419e1bf32c,vocalists.degree,available,14.99,,57,2,9,name.com,,
18e4ec6a-9fe5-4a34-8416-e94825a67090,slightest.degree,available,14.99,,56,1,9,name.com,,
18f07f2a-53e6-471e-abe4-487a3d687cf1,keephopealive.degree,available,14.99,,50,2,15,name.com,,
1900db21-6aad-4287-9470-c41a8e4697e0,enlightenment.degree,available,14.99,,62,18,13,name.com,,
19010986-511a-4877-805c-9b4fb4caac30,MerryXmas.degree,available,66.98,,70,4,10,namecheap,,
196d4893-b20a-4dbb-b11f-f8c7f6b0bcde,participants.degree,available,14.99,,58,7,12,name.com,,
1975dc6f-c895-445e-94e0-a0bd9db8ecb2,rashes.degree,available,14.99,,40,3,6,name.com,,
19d690fd-2016-4425-b753-dfd9b908197b,lives.degree,available,14.99,,64,15,5,name.com,,
1a080493-5d43-4a61-86b5-8c7ed139985b,popup.degree,available,14.99,,84,29,6,name.com,,
1a0c36b4-4c2d-4077-827a-b5a1e1aa6931,resulted.degree,available,14.99,,46,2,8,name.com,,
1a5141d4-2328-4ead-ac06-6adf9d88ffde,takesteps.degree,available,14.99,,71,2,10,name.com,,
1ac29ec2-52ab-4387-ac2b-160bdefa87bb,zombies.degree,available,14.99,,44,11,7,name.com,,
1ad0335a-9329-4cd0-9635-aebba1bdc8f0,surfacemail.degree,available,14.99,,67,1,12,name.com,,
1afc28b7-4e2d-4565-8619-90ecc64fa783,privatelife.degree,available,14.99,,78,4,12,name.com,,
1b306f4a-47d1-4ecf-9d1d-a1268924401d,difficulties.degree,available,14.99,,70,3,12,name.com,,
1b3a5541-8c31-40ca-9dea-68b7c9419d8d,cuttherug.degree,available,14.99,,76,1,11,name.com,,
1b504abd-1164-4a27-853d-ebf4927ab71d,creates.degree,available,14.99,,60,13,7,name.com,,
1b69c95d-cd69-49c2-a7bf-5aef70e103f3,says.degree,available,14.99,,58,10,4,name.com,,
1b6d7200-a234-49ca-9e57-d22561f2d3c9,bangs.degree,available,14.99,,60,7,5,name.com,,
1b7113c5-d2de-441d-b668-8496d72ce758,flashflooding.degree,available,14.99,,52,0,14,name.com,,
1b8d98e1-f0cb-4e5a-9559-4ad2451182b2,commonland.degree,available,14.99,,74,2,11,name.com,,
1b9c8894-705e-4ca4-a05a-c5718c1fabff,counselling.degree,premium,75,,82,13,11,name.com,,
1bb47892-0283-4665-95cb-c6235309edd5,thanksgiving.degree,available,14.99,,84,13,12,name.com,,
1bc5ba08-07cb-472f-b553-39c1cc4cb59a,officehours.degree,available,14.99,,75,10,12,name.com,,
1c23a4f0-13f8-4476-9dce-b7965097260c,behindschedule.degree,available,14.99,,38,1,15,name.com,,
1c2a5d0b-b65c-455b-8e8e-3438f36b38cc,costofsales.degree,available,14.99,,44,1,13,name.com,,
1c2abe39-e32f-4f5f-85b3-1edd388222a6,requests.degree,available,14.99,,56,10,8,name.com,,
